,AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType,Hour
380,AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190615_201000.WAV,GRABADOR-SDZG-AM-26,20190615_201000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 20:10,60.00046875,,Recorded at 20:10:00 15/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.3V.,AudioMoth 2466C2065BA446CE,2019:12:19 16:46:51-08:00,WAV,WAV,audio/x-wav,20.0
381,AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190627_214000.WAV,GRABADOR-SDZG-AM-26,20190627_214000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 21:40,60.00046875,,Recorded at 21:40:00 27/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.0V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:27:56-08:00,WAV,WAV,audio/x-wav,21.0
382,AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190619_224000.WAV,GRABADOR-SDZG-AM-26,20190619_224000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 22:40,60.00046875,,Recorded at 22:40:00 19/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.3V.,AudioMoth 2466C2065BA446CE,2019:12:19 16:51:55-08:00,WAV,WAV,audio/x-wav,22.0
383,AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190613_231000.WAV,GRABADOR-SDZG-AM-26,20190613_231000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 23:10,60.00046875,,Recorded at 23:10:00 13/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065BA446CE,2019:12:19 16:38:24-08:00,WAV,WAV,audio/x-wav,23.0
384,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190623_000000.WAV,GRABADOR-SDZG-AM-27,20190623_000000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 00:00,60.00046875,,Recorded at 00:00:00 23/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:43:02-08:00,WAV,WAV,audio/x-wav,0.0
385,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190629_013000.WAV,GRABADOR-SDZG-AM-27,20190629_013000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 01:30,60.00046875,,Recorded at 01:30:00 29/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:10:21-08:00,WAV,WAV,audio/x-wav,1.0
386,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190619_021000.WAV,GRABADOR-SDZG-AM-27,20190619_021000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 02:10,60.00046875,,Recorded at 02:10:00 19/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:25:28-08:00,WAV,WAV,audio/x-wav,2.0
387,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190627_031000.WAV,GRABADOR-SDZG-AM-27,20190627_031000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 03:10,60.00046875,,Recorded at 03:10:00 27/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:01:40-08:00,WAV,WAV,audio/x-wav,3.0
388,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190628_044000.WAV,GRABADOR-SDZG-AM-27,20190628_044000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 04:40,60.00046875,,Recorded at 04:40:00 28/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:06:26-08:00,WAV,WAV,audio/x-wav,4.0
389,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190627_051000.WAV,GRABADOR-SDZG-AM-27,20190627_051000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 05:10,60.00046875,,Recorded at 05:10:00 27/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:02:02-08:00,WAV,WAV,audio/x-wav,5.0
390,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190622_063000.WAV,GRABADOR-SDZG-AM-27,20190622_063000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 06:30,60.00046875,,Recorded at 06:30:00 22/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:39:46-08:00,WAV,WAV,audio/x-wav,6.0
391,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190619_071000.WAV,GRABADOR-SDZG-AM-27,20190619_071000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 07:10,60.00046875,,Recorded at 07:10:00 19/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:26:25-08:00,WAV,WAV,audio/x-wav,7.0
392,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190706_082000.WAV,GRABADOR-SDZG-AM-27,20190706_082000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,06.07.2019 08:20,60.00046875,,Recorded at 08:20:00 06/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.8V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:43:15-08:00,WAV,WAV,audio/x-wav,8.0
393,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190706_095000.WAV,GRABADOR-SDZG-AM-27,20190706_095000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,06.07.2019 09:50,60.00046875,,Recorded at 09:50:00 06/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.8V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:43:32-08:00,WAV,WAV,audio/x-wav,9.0
394,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190706_105000.WAV,GRABADOR-SDZG-AM-27,20190706_105000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,06.07.2019 10:50,60.00046875,,Recorded at 10:50:00 06/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.8V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:43:43-08:00,WAV,WAV,audio/x-wav,10.0
395,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190629_114000.WAV,GRABADOR-SDZG-AM-27,20190629_114000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 11:40,60.00046875,,Recorded at 11:40:00 29/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:12:15-08:00,WAV,WAV,audio/x-wav,11.0
396,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190624_121000.WAV,GRABADOR-SDZG-AM-27,20190624_121000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 12:10,60.00046875,,Recorded at 12:10:00 24/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:49:49-08:00,WAV,WAV,audio/x-wav,12.0
397,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190710_133000.WAV,GRABADOR-SDZG-AM-27,20190710_133000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10.07.2019 13:30,60.00046875,,Recorded at 13:30:00 10/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F075C79F65E,2019:12:18 14:02:18-08:00,WAV,WAV,audio/x-wav,13.0
398,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190702_140000.WAV,GRABADOR-SDZG-AM-27,20190702_140000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,02.07.2019 14:00,60.00046875,,Recorded at 14:00:00 02/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:26:13-08:00,WAV,WAV,audio/x-wav,14.0
399,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190710_155000.WAV,GRABADOR-SDZG-AM-27,20190710_155000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10.07.2019 15:50,60.00046875,,Recorded at 15:50:00 10/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F075C79F65E,2019:12:18 14:02:45-08:00,WAV,WAV,audio/x-wav,15.0
400,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190711_163000.WAV,GRABADOR-SDZG-AM-27,20190711_163000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.07.2019 16:30,60.00046875,,Recorded at 16:30:00 11/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F075C79F65E,2019:12:18 14:07:25-08:00,WAV,WAV,audio/x-wav,16.0
401,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190617_174000.WAV,GRABADOR-SDZG-AM-27,20190617_174000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 17:40,60.00046875,,Recorded at 17:40:00 17/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.5V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:19:24-08:00,WAV,WAV,audio/x-wav,17.0
402,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190629_184000.WAV,GRABADOR-SDZG-AM-27,20190629_184000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 18:40,60.00046875,,Recorded at 18:40:00 29/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:13:34-08:00,WAV,WAV,audio/x-wav,18.0
403,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190627_195000.WAV,GRABADOR-SDZG-AM-27,20190627_195000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 19:50,60.00046875,,Recorded at 19:50:00 27/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:04:47-08:00,WAV,WAV,audio/x-wav,19.0
404,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190625_204000.WAV,GRABADOR-SDZG-AM-27,20190625_204000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 20:40,60.00046875,,Recorded at 20:40:00 25/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:55:55-08:00,WAV,WAV,audio/x-wav,20.0
405,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190709_214000.WAV,GRABADOR-SDZG-AM-27,20190709_214000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,09.07.2019 21:40,60.00046875,,Recorded at 21:40:00 09/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.7V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:59:18-08:00,WAV,WAV,audio/x-wav,21.0
406,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190621_224000.WAV,GRABADOR-SDZG-AM-27,20190621_224000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 22:40,60.00046875,,Recorded at 22:40:00 21/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:38:18-08:00,WAV,WAV,audio/x-wav,22.0
407,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190629_230000.WAV,GRABADOR-SDZG-AM-27,20190629_230000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 23:00,60.00046875,,Recorded at 23:00:00 29/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:14:23-08:00,WAV,WAV,audio/x-wav,23.0
408,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190708_003000.WAV,GRABADOR-SDZG-AM-29,20190708_003000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,08.07.2019 00:30,60.00046875,,Recorded at 00:30:00 08/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 3.9V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:52:58-08:00,WAV,WAV,audio/x-wav,0.0
409,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190622_010000.WAV,GRABADOR-SDZG-AM-29,20190622_010000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 01:00,60.00046875,,Recorded at 01:00:00 22/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.4V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:34:18-08:00,WAV,WAV,audio/x-wav,1.0
410,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190702_020000.WAV,GRABADOR-SDZG-AM-29,20190702_020000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,02.07.2019 02:00,60.00046875,,Recorded at 02:00:00 02/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:39:05-08:00,WAV,WAV,audio/x-wav,2.0
411,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190629_034000.WAV,GRABADOR-SDZG-AM-29,20190629_034000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 03:40,60.00046875,,Recorded at 03:40:00 29/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:02:41-08:00,WAV,WAV,audio/x-wav,3.0
412,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190704_044000.WAV,GRABADOR-SDZG-AM-29,20190704_044000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,04.07.2019 04:40,60.00046875,,Recorded at 04:40:00 04/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.0V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:05:19-08:00,WAV,WAV,audio/x-wav,4.0
413,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190623_055000.WAV,GRABADOR-SDZG-AM-29,20190623_055000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 05:50,60.00046875,,Recorded at 05:50:00 23/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:49:14-08:00,WAV,WAV,audio/x-wav,5.0
414,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190702_060000.WAV,GRABADOR-SDZG-AM-29,20190702_060000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,02.07.2019 06:00,60.00046875,,Recorded at 06:00:00 02/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:41:09-08:00,WAV,WAV,audio/x-wav,6.0
415,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190628_071000.WAV,GRABADOR-SDZG-AM-29,20190628_071000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 07:10,60.00046875,,Recorded at 07:10:00 28/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:52:04-08:00,WAV,WAV,audio/x-wav,7.0
416,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190708_085000.WAV,GRABADOR-SDZG-AM-29,20190708_085000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,08.07.2019 08:50,60.00046875,,Recorded at 08:50:00 08/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 3.8V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:57:18-08:00,WAV,WAV,audio/x-wav,8.0
417,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190708_090000.WAV,GRABADOR-SDZG-AM-29,20190708_090000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,08.07.2019 09:00,60.00046875,,Recorded at 09:00:00 08/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 3.8V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:57:23-08:00,WAV,WAV,audio/x-wav,9.0
418,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190623_104000.WAV,GRABADOR-SDZG-AM-29,20190623_104000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 10:40,60.00046875,,Recorded at 10:40:00 23/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:51:44-08:00,WAV,WAV,audio/x-wav,10.0
419,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190622_110000.WAV,GRABADOR-SDZG-AM-29,20190622_110000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 11:00,60.00046875,,Recorded at 11:00:00 22/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.4V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:39:29-08:00,WAV,WAV,audio/x-wav,11.0
420,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190704_125000.WAV,GRABADOR-SDZG-AM-29,20190704_125000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,04.07.2019 12:50,60.00046875,,Recorded at 12:50:00 04/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.0V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:09:33-08:00,WAV,WAV,audio/x-wav,12.0
421,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190702_130000.WAV,GRABADOR-SDZG-AM-29,20190702_130000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,02.07.2019 13:00,60.00046875,,Recorded at 13:00:00 02/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.0V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:44:47-08:00,WAV,WAV,audio/x-wav,13.0
422,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190619_145000.WAV,GRABADOR-SDZG-AM-29,20190619_145000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 14:50,60.00046875,,Recorded at 14:50:00 19/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.6V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:04:13-08:00,WAV,WAV,audio/x-wav,14.0
423,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190704_150000.WAV,GRABADOR-SDZG-AM-29,20190704_150000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,04.07.2019 15:00,60.00046875,,Recorded at 15:00:00 04/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.0V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:10:41-08:00,WAV,WAV,audio/x-wav,15.0
424,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190629_162000.WAV,GRABADOR-SDZG-AM-29,20190629_162000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 16:20,60.00046875,,Recorded at 16:20:00 29/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:09:14-08:00,WAV,WAV,audio/x-wav,16.0
425,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190707_175000.WAV,GRABADOR-SDZG-AM-29,20190707_175000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,07.07.2019 17:50,60.00046875,,Recorded at 17:50:00 07/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 3.9V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:49:31-08:00,WAV,WAV,audio/x-wav,17.0
426,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190625_183000.WAV,GRABADOR-SDZG-AM-29,20190625_183000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 18:30,60.00046875,,Recorded at 18:30:00 25/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:20:38-08:00,WAV,WAV,audio/x-wav,18.0
427,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190618_193000.WAV,GRABADOR-SDZG-AM-29,20190618_193000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,18.06.2019 19:30,60.00046875,,Recorded at 19:30:00 18/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.8V.,AudioMoth 247AA5015BA446E5,2019:12:08 10:54:14-08:00,WAV,WAV,audio/x-wav,19.0
428,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190629_203000.WAV,GRABADOR-SDZG-AM-29,20190629_203000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 20:30,60.00046875,,Recorded at 20:30:00 29/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:11:23-08:00,WAV,WAV,audio/x-wav,20.0
429,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190621_215000.WAV,GRABADOR-SDZG-AM-29,20190621_215000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 21:50,60.00046875,,Recorded at 21:50:00 21/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.4V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:32:40-08:00,WAV,WAV,audio/x-wav,21.0
430,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190707_224000.WAV,GRABADOR-SDZG-AM-29,20190707_224000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,07.07.2019 22:40,60.00046875,,Recorded at 22:40:00 07/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 3.9V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:52:01-08:00,WAV,WAV,audio/x-wav,22.0
431,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190630_232000.WAV,GRABADOR-SDZG-AM-29,20190630_232000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 23:20,60.00046875,,Recorded at 23:20:00 30/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:25:16-08:00,WAV,WAV,audio/x-wav,23.0
432,AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190620_005000.WAV,GRABADOR-SDZG-AM-3,20190620_005000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 00:50,60.00046875,,Recorded at 00:50:00 20/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.2V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:13:34-08:00,WAV,WAV,audio/x-wav,0.0
433,AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190615_012000.WAV,GRABADOR-SDZG-AM-3,20190615_012000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 01:20,60.00046875,,Recorded at 01:20:00 15/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BEE00,2019:12:19 19:51:06-08:00,WAV,WAV,audio/x-wav,1.0
434,AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190622_025000.WAV,GRABADOR-SDZG-AM-3,20190622_025000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 02:50,60.00046875,,Recorded at 02:50:00 22/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.1V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:22:59-08:00,WAV,WAV,audio/x-wav,2.0
435,AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190628_030000.WAV,GRABADOR-SDZG-AM-3,20190628_030000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 03:00,60.00046875,,Recorded at 03:00:00 28/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.0V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:50:11-08:00,WAV,WAV,audio/x-wav,3.0
436,AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190619_040000.WAV,GRABADOR-SDZG-AM-3,20190619_040000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 04:00,60.00046875,,Recorded at 04:00:00 19/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.3V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:09:38-08:00,WAV,WAV,audio/x-wav,4.0
437,AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190704_051000.WAV,GRABADOR-SDZG-AM-3,20190704_051000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,04.07.2019 05:10,60.00046875,,Recorded at 05:10:00 04/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.7V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:17:50-08:00,WAV,WAV,audio/x-wav,5.0
